date,close,rzmre_total,factor_ma,z,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2024-05-08,4387.8698,73493610772.0,74880860543.2,-0.5713909560987407,0,0,-0.010755779985286651,-0.0,0.7681597307061591,1.3066758304308577
2024-05-09,4441.6331,77773028171.0,74918608666.95,-0.48765872913476255,0,0,0.012252710871229588,0.0,0.7775717697894232,1.3066758304308577
2024-05-10,4425.0561,76615233827.0,75627298436.75,-0.24231565242753234,0,0,-0.003732185803460464,-0.0,0.7746697274690435,1.3066758304308577
2024-05-13,4400.2339,74599953725.0,76119371571.65,0.002772271266748484,0,0,-0.005609465606548958,-0.0,0.7703242442763713,1.3066758304308577
2024-05-14,4405.6563,68699615235.0,76355498338.7,0.21148129299185922,0,0,0.00123229812851533,0.0,0.771273513400943,1.3066758304308577
2024-05-15,4366.6452,67996419339.0,76520972102.7,0.41276606661127235,0,0,-0.008854776075019721,-0.0,0.7644440591471839,1.3066758304308577
2024-05-16,4375.1493,73905957525.0,76435281233.75,0.549912702888242,0,0,0.0019475133908291031,0.0,0.7659328241889128,1.3066758304308577
2024-05-17,4424.8129,76637895623.0,76837497325.15,0.9509842486848944,0,0,0.011351292629030896,0.0,0.7746271518104613,1.3066758304308577
2024-05-20,4444.135,88544448950.0,77561259279.0,1.4156798868849634,1,0,0.004366760908693035,0.0,0.7780097633757994,1.3066758304308577
2024-05-21,4414.5572,68333281965.0,77005053531.1,1.1420911373113118,1,1,-0.006655468386986496,-0.0003,0.772831743990885,1.3062838276817283
2024-05-22,4420.6742,73549356572.0,77124177284.7,1.166992418642186,1,1,0.00138564293605703,0.00138564293605703,0.7739026128377066,1.3080938706400411
2024-05-23,4348.2497,72409450550.0,77504006579.15,1.2467675976836916,1,1,-0.016383134500162932,-0.016383134500162932,0.7612236622415589,1.2866631928185066
2024-05-24,4302.1328,62696159173.0,77698000820.75,1.220538706652688,1,1,-0.010605853661071918,-0.010605853661071918,0.7531502354764797,1.273017031284386
2024-05-27,4343.2596,61244608073.0,77555834809.75,1.0713609907207269,1,1,0.009559630516287276,0.009559630516287276,0.7603500734508897,1.2851866037444057
2024-05-28,4305.3863,59662232622.0,77421114639.95,0.9946438340586952,0,1,-0.008720017564688098,-0.008720017564688098,0.753719807455086,1.2739797539858526
2024-05-29,4311.2253,56866467546.0,75525987061.0,-0.5312661336672164,0,0,0.001356208152564653,0.001056208152564653,0.7547420084027061,1.2753253417882149
2024-05-30,4288.4759,59628940718.0,73034751271.25,-2.420345815216309,-1,0,-0.005276782913664846,-0.0,0.7507593986685416,1.2753253417882149
2024-05-31,4288.1103,54739780936.0,71652298706.95,-2.768733812927351,-1,-1,-8.525173243956186e-05,-0.0003,0.7506953951291598,1.2749427441856784
2024-06-03,4264.5349,64156902791.0,69787116428.6,-2.8911883120114723,-1,-1,-0.005497852982000118,0.005497852982000118,0.7465681822124752,1.2819521919536792
2024-06-04,4285.9094,56534975792.0,68404415995.25,-2.6906525990993955,-1,-1,0.005012152673436798,-0.005012152673436798,0.7503100959228544,1.2755268518475604
2024-06-05,4240.0893,54824349011.0,67470952907.2,-2.4203776143897313,-1,-1,-0.010690869946994197,0.010690869946994197,0.7422886282674264,1.2891633435345617
2024-06-06,4190.2044,67155705337.0,66940086765.5,-2.1441611507427756,-1,-1,-0.01176505881609613,0.01176505881609613,0.7335555588973408,1.3043304260948008
2024-06-07,4192.8244,55036928039.0,65861171476.1,-2.0435654671335803,-1,-1,0.000625267827030207,-0.000625267827030207,0.7340142275876584,1.303514870243547
2024-06-11,4184.7219,58625308281.0,65062439203.9,-1.904717301823468,-1,-1,-0.0019324682426482553,0.0019324682426482553,0.7325957684031933,1.3060338713341124
2024-06-12,4201.1796,56449875493.0,64449952216.8,-1.7632657325190675,-1,-1,0.003932806144179013,-0.003932806144179013,0.7354769255423689,1.3008974933004238
2024-06-13,4176.7292,62492878286.0,64174775164.15,-1.5973507695077995,-1,-1,-0.005819889252056898,0.005819889252056898,0.731196531288269,1.3084685726397107
2024-06-14,4188.7824,63146738262.0,63636814201.0,-1.5054082989606212,-1,-1,0.0028857987728772017,-0.0028857987728772017,0.7333066173409928,1.3046925956384388
2024-06-17,4182.1522,60316666169.0,62820752728.3,-1.4723603882901921,-1,-1,-0.0015828466047793643,0.0015828466047793643,0.7321459054514724,1.3067577238837258
2024-06-18,4207.6451,64512867059.0,61619173633.75,-1.5050764106034058,-1,-1,0.006095641378140115,-0.006095641378140115,0.7366088043275782,1.2987921974308159
2024-06-19,4177.5662,58875856973.0,61146302384.15,-1.4230824350235338,-1,-1,-0.007148630477413542,0.007148630477413542,0.731343060179031,1.3080767829171966
2024-06-20,4124.0034,59520019133.0,60444835512.2,-1.3920867710808675,-1,-1,-0.012821532307495387,0.012821532307495387,0.721966121505083,1.3248483316500541
2024-06-21,4119.172,47158499867.0,59182287978.05,-1.458574041570101,-1,-1,-0.0011715315268653326,0.0011715315268653326,0.7211203154324111,1.3264004332388972
2024-06-24,4045.2449,51822785691.0,58638619303.95,-1.4269008435076678,-1,-1,-0.017947077713676318,0.017947077713676318,0.7081783130904348,1.3502054448936895
2024-06-25,4022.6456,48359623871.0,57994370093.85,-1.4360424651449828,-1,-1,-0.005586633333373836,0.005586633333373836,0.7042219805205513,1.3577485476390354
2024-06-26,4081.9365,52129087734.0,57617712849.45,-1.4365586328162854,-1,-1,0.014739280039981706,-0.014739280039981706,0.7146017055017543,1.3377363115715053
2024-06-27,4024.8782,45729000329.0,57060839488.6,-1.476209950585347,-1,-1,-0.013978242924650996,0.013978242924650996,0.7046128292678808,1.3564355147037783
2024-06-28,4039.9675,55187858103.0,56838785357.85,-1.432716976282909,-1,-1,0.003749007858175668,-0.003749007858175668,0.7072544283017775,1.3513502273000453
2024-07-01,4070.4368,54066445984.0,56805118610.25,-1.355522049019301,-1,-1,0.007541966612355067,-0.007541966612355067,0.7125885175864698,1.3411583890041499
2024-07-02,4055.6677,49668991440.0,56080723042.7,-1.4246022991530927,-1,-1,-0.003628382094029825,0.003628382094029825,0.7100029741688478,1.3460246240880702
2024-07-03,4032.8559,44527735611.0,55480361033.65,-1.4540753681044538,-1,-1,-0.005624671863525665,0.005624671863525665,0.7060094404170207,1.3535955709187912
2024-07-04,3979.9186,43729765182.0,54925631842.2,-1.4706456371102914,-1,-1,-0.013126504222479185,0.013126504222479185,0.6967420045162765,1.3713635488959857
2024-07-05,3989.4446,43419613038.0,53738827227.25,-1.6403665084056975,-1,-1,0.0023935162895039053,-0.0023935162895039053,0.6984096678536679,1.3680811679028713
2024-07-08,3928.1498,42836731075.0,53128817379.05,-1.643773504691357,-1,-1,-0.015364243935108046,0.015364243935108046,0.6876791313501264,1.3891007006895584
2024-07-09,3989.0741,59623986847.0,53178751307.35,-1.490640591956382,-1,-1,0.015509668190352599,-0.015509668190352599,0.6983448064987967,1.367556209738877
2024-07-10,3969.7877,54393341916.0,53075924628.5,-1.397489149335083,-1,-1,-0.0048348061521343855,0.0048348061521343855,0.6949684447320252,1.374168078915112
2024-07-11,4041.7877,68054273055.0,53353994366.95,-1.2258618174451215,-1,-1,0.01813699004609237,-0.01813699004609237,0.7075730804964783,1.3492448061461708
2024-07-12,4036.8368,55618196050.0,52977567256.35,-1.2587509326392725,-1,-1,-0.001224928266271852,0.001224928266271852,0.706706354229725,1.35089753424734
2024-07-15,4016.2647,46409457461.0,52282206820.95,-1.3969410393108224,-1,-1,-0.005096094050668576,0.005096094050668576,0.7031049121823653,1.3577818351346806
2024-07-16,4033.0537,53789471605.0,51746037048.25,-1.4707247335675666,-1,-1,0.004180252362350423,-0.004180252362350423,0.7060440681524958,1.3521059644108024
2024-07-17,4013.7165,53780403908.0,51491264395.0,-1.4621677068357306,-1,-1,-0.004794679525343293,0.004794679525343293,0.7026588131149349,1.3585888791944574
2024-07-18,4028.9226,53162362902.0,51173381583.45,-1.4830231728071308,-1,-1,0.0037885336445659945,-0.0037885336445659945,0.7053208596690717,1.353441819516496
2024-07-19,4042.7301,53863870995.0,51508650139.85,-1.2481619893929612,-1,-1,0.003427094876431891,-0.003427094876431891,0.707738061173484,1.3488034459912823
2024-07-22,4032.8593,55257172709.0,51680369490.75,-1.0895291210036113,-1,-1,-0.002441617361495396,0.002441617361495396,0.7060100356359318,1.3520967079022594
2024-07-23,3939.5051,52426006143.0,51883688604.35,-0.9185788932579421,0,-1,-0.023148390026897392,0.023148390026897392,0.6896670399681275,1.3833955698508649
2024-07-24,3899.9454,45673168506.0,51560892642.95,-0.9953682430940685,0,0,-0.010041794336044796,0.009741794336044796,0.6827415453924188,1.3968723249777473
2024-07-25,3891.1032,45429839905.0,51545934621.75,-0.9273584945925176,0,0,-0.002267262510905921,-0.0,0.6811935910819126,1.3968723249777473
2024-07-26,3927.6244,46775708193.0,51125327126.25,-1.0917017003036622,-1,0,0.009385821481167733,0.0,0.6875871525219229,1.3968723249777473
2024-07-29,3914.4374,46247129547.0,50734361304.4,-1.2932259245425748,-1,-1,-0.0033575002742116666,-0.0003,0.6852785784687861,1.396453263280254
2024-07-30,3906.4513,47142458040.0,50608034634.4,-1.346456295169906,-1,-1,-0.0020401654654126355,0.0020401654654126355,0.683880496778807,1.399302259002061
2024-07-31,4020.5826,79235759851.0,52343435846.4,0.1290505006862931,0,-1,0.029216107212190368,-0.029216107212190368,0.7038608226930226,1.3584200941807967
2024-08-01,4003.2351,65558241217.0,53434859648.15,1.391412977152699,1,0,-0.004314673201838981,0.004014673201838981,0.7008238932635247,1.3638737069297437
2024-08-02,3956.1153,58223509124.0,54175054452.45,2.065724446606266,1,0,-0.011770430370177332,-0.0,0.6925748944261098,1.3638737069297437
2024-08-05,3883.9688,61462457336.0,55106340765.5,2.4682531656375413,1,1,-0.01823670306070191,-0.0003,0.6799446117291639,1.3634645448176648
2024-08-06,3912.6896,53177982964.0,54784040571.35,1.933526726127019,1,1,0.007394704097519966,0.007394704097519966,0.6849726009356042,1.3735469616740512
2024-08-07,3912.1402,45662768697.0,54347511910.4,1.4635607780568158,1,1,-0.0001404149207236971,-0.0001404149207236971,0.6848764205621459,1.3733540951863175
2024-08-08,3909.4236,46958250478.0,53292710781.55,0.6770335353339392,0,1,-0.0006944025165559475,-0.0006944025165559475,0.6844008406521778,1.3724004346464977
2024-08-09,3888.7752,42353317148.0,52629466836.45,0.193410365613514,0,0,-0.005281699327747469,-0.005581699327747469,0.6807860411921953,1.364740108063031
2024-08-12,3875.2827,34516828728.0,52034835399.8,-0.2447870917769348,0,0,-0.003469601431319469,-0.0,0.6784239849692526,1.364740108063031
2024-08-13,3890.6632,36229262100.0,51156824924.55,-0.8701058774856931,0,0,0.003968871741924618,0.0,0.681116562752241,1.364740108063031
2024-08-14,3858.533,35863841952.0,50260996826.75,-1.4216155996419335,-1,0,-0.008258283574892888,-0.0,0.6754917090294766,1.364740108063031
2024-08-15,3894.4067,45269769875.0,49866367175.4,-1.5688524659868153,-1,-1,0.009297238095410831,-0.0003,0.6817719162797996,1.3643306860306121
2024-08-16,3886.6404,43428441144.0,49344595682.85,-1.7084900734918425,-1,-1,-0.0019942190424024897,0.0019942190424024897,0.6804123137417792,1.3670514602648285
2024-08-19,3892.4364,43450857986.0,48754279946.7,-1.808540846976745,-1,-1,0.0014912622222522653,-0.0014912622222522653,0.6814269869208176,1.3650128280662608
2024-08-20,3845.2227,41683731472.0,48217166213.15,-1.824434470646539,-1,-1,-0.012129600884422942,0.012129600884422942,0.6731615495375932,1.381569888872822
2024-08-21,3831.5186,35397167489.0,47703366162.3,-1.8102651350224124,-1,-1,-0.0035639288200394192,0.0035639288200394192,0.6707624496906538,1.3864937056166744
2024-08-22,3800.8682,39274176107.0,47395582972.4,-1.7085600237194625,-1,-1,-0.007999543575228918,0.007999543575228918,0.6653966562457261,1.3975850224315356
2024-08-23,3806.9257,34726031957.0,46793099160.6,-1.7225229558129278,-1,-1,0.001593714825470549,-0.001593714825470549,0.6664571087616035,1.3953576704614308
2024-08-26,3814.9697,38336656963.0,46397575531.4,-1.6593420922228694,-1,-1,0.0021129910678321373,-0.0021129910678321373,0.6678653266795099,1.3924092921673148
2024-08-27,3778.9226,36041497860.0,45842527522.4,-1.6446509976193613,-1,-1,-0.009448856173090991,0.009448856173090991,0.6615547632647208,1.4055659673030791
2024-08-28,3772.0012,35373963130.0,43649437686.35,-2.005943072561632,-1,-1,-0.0018315802498838352,0.0018315802498838352,0.6603430726261086,1.4081403741687004
2024-08-29,3793.003,47179860756.0,42730518663.3,-1.9470616205997884,-1,-1,0.005567813711193859,-0.005567813711193859,0.6640197398399681,1.4003001108861182
2024-08-30,3854.7444,69900633394.0,43314374876.8,-1.5867351557881637,-1,-1,0.016277709245154703,-0.016277709245154703,0.6748284600981264,1.377506432825156
2024-09-02,3785.9989,52607138098.0,42871608914.9,-1.5489400689982007,-1,-1,-0.017833996983042555,0.017833996983042555,0.6627935713766652,1.4020728783922816
2024-09-03,3809.4966,42225907697.0,42324005151.55,-1.5497221398827286,-1,-1,0.0062064730129742784,-0.0062064730129742784,0.6669071817905873,1.3933709509103167
2024-09-04,3787.3628,41386342694.0,42110183851.4,-1.4810909179275467,-1,-1,-0.005810163999096396,0.005810163999096396,0.6630323416922088,1.4014666646466825
2024-09-05,3804.1831,39762351425.0,41750388898.75,-1.4518725893459115,-1,-1,0.004441164178937473,-0.004441164178937473,0.6659769771776093,1.3952425210976787
2024-09-06,3758.184,41526450804.0,41709045581.55,-1.3486268143369569,-1,-1,-0.012091715564374383,0.012091715564374383,0.6579241729971558,1.4121133968061124
2024-09-09,3725.7942,37862302876.0,41876319288.95,-1.202378818032764,-1,-1,-0.008618471048783216,0.008618471048783216,0.6522538725598851,1.424283655234085
2024-09-10,3732.9679,39678150572.0,42048763712.55,-1.0602764007452237,-1,-1,0.0019254149893732642,-0.0019254149893732642,0.6535097319429887,1.421541318135178
2024-09-11,3723.9344,36269991333.0,42069071181.6,-0.9679505463494795,0,-1,-0.0024199243717043517,0.0024199243717043517,0.6519282878155138,1.4249813406163179
2024-09-12,3710.2684,38685426315.0,41739854003.6,-1.0008048148434225,-1,0,-0.003669774634053713,0.003369774634053713,0.6495358579216663,1.4297832065919267
2024-09-13,3681.4386,35758138341.0,41356338863.45,-1.0626310747369694,-1,0,-0.007770273438978181,-0.0,0.6444887866971937,1.4297832065919267
2024-09-18,3684.1618,36019331474.0,40984762537.85,-1.1296607237340783,-1,-1,0.0007397108293480947,-0.0003,0.644965522032107,1.4293542716299492
2024-09-19,3731.5232,51230367187.0,41462094323.6,-0.8580128993600836,0,-1,0.012855407164799493,-0.012855407164799493,0.6532568164250872,1.4109793404854007
2024-09-20,3727.8114,42249213822.0,41804696640.25,-0.6291178904348692,0,0,-0.0009947144372571826,0.0006947144372571826,0.6526070124385525,1.4119595682039074
2024-09-23,3736.5711,41681383507.0,41925057010.25,-0.49446328247755256,0,0,0.0023498238135115646,0.0,0.6541405239372452,1.4119595682039074
2024-09-24,3888.1951,83643670923.0,44370938958.55,1.2404918466208257,1,0,0.040578379466671866,0.0,0.6806844863420983,1.4119595682039074
2024-09-25,3937.567,100530377843.0,47480625002.55,3.063626265237599,1,1,0.012697896769634953,-0.0003,0.6893277476823623,1.4115359803334464
2024-09-26,4096.2432,107920838069.0,51074592013.0,3.495906570158279,1,1,0.040298031754126384,0.040298031754126384,0.7171062991474665,1.4684181020910156
2024-09-27,4293.1102,151630850614.0,56887436387.2,3.4673822825671494,1,1,0.048060378836881634,0.048060378836881634,0.7515706995508079,1.5389908323684447
2024-09-30,4706.7729,284227696790.0,68739828188.9,3.571161770891028,1,1,0.09635501553163017,0.09635501553163017,0.8239883059791442,1.6872803179243425
2024-10-08,5037.0114,405475913286.0,85518592183.5,3.4794458846054566,1,1,0.07016240362903425,0.07016240362903425,0.8818013060888571,1.8056639606258755
2024-10-09,4661.7097,330803979221.0,99428434239.65,3.1299489033783683,1,1,-0.074508804963197,-0.074508804963197,0.81609934455719,1.6711260967545283
2024-10-10,4670.3593,210899054229.0,107862091566.25,2.717675405583934,1,1,0.0018554565935324785,0.0018554565935324785,0.8176135814670262,1.6742267986893757
2024-10-11,4514.1935,153272485805.0,113456398721.8,2.379891205818793,1,1,-0.033437641510793314,-0.033437641510793314,0.790274511635576,1.6182446031870372
2024-10-14,4629.5071,154438028999.0,119190182600.5,2.1579324656026873,1,1,0.025544673705280907,0.025544673705280907,0.810461816172907,1.6595821335507819
2024-10-15,4524.6742,156160228723.0,124921871496.45,1.9953593147301008,1,1,-0.022644505718546037,-0.022644505718546037,0.7921093089419164,1.6220017164371943
2024-10-16,4515.4341,127020649825.0,129379788843.9,1.8394077716720931,1,1,-0.002042158085105883,-0.002042158085105883,0.790491696512373,1.6186893325179164
2024-10-17,4480.8725,142461366340.0,134518949632.3,1.733449710258178,1,1,-0.007654103511332333,-0.007654103511332333,0.7844411912424186,1.6062997168141349
2024-10-18,4647.2965,224389157352.0,143924907933.25,1.7397715331284105,1,1,0.03714098091387341,0.03714098091387341,0.8135761065544094,1.665959263938289
2024-10-21,4696.8006,236077069405.0,153794490087.75,1.744434211569424,1,1,0.010652236197969955,0.010652236197969955,0.8222425114064517,1.683705455513956
2024-10-22,4728.4374,188975478641.0,161455357102.75,1.6981218815602779,1,1,0.0067358192723787624,0.0067358192723787624,0.8277809883613524,1.6950465911702162
2024-10-23,4744.7985,197933666130.0,169551073835.55,1.6681036946790715,1,1,0.0034601494354138396,0.0034601494354138396,0.8306452342808772,1.700911705675654
2024-10-24,4705.9802,144765004869.0,174227805719.65,1.5811889441997582,1,1,-0.008181232564459795,-0.008181232564459795,0.8238495324406652,1.6869961514399094
2024-10-25,4767.4349,180257700996.0,181128230078.35,1.555512169524199,1,1,0.013058852223815087,0.013058852223815087,0.834608061739467,1.709026384883708
2024-10-28,4822.486,181830390298.0,188135680417.9,1.5437505721914109,1,1,0.011547320761527313,0.011547320761527313,0.8442455487385292,1.7287610607398736
2024-10-29,4763.8101,201029382778.0,194004966010.65,1.5210581289297593,1,1,-0.012167147815462798,-0.012167147815462798,0.833973488354481,1.7077269693762354
2024-10-30,4755.9686,177240323748.0,197840463305.9,1.4743560788846786,1,1,-0.001646056378275751,-0.001646056378275751,0.8326007209746623,1.70491595450594
