date,close,up_ratio,factor_ma,signal_raw,pos,ret,strat_ret,index_nav,strat_nav
2022-07-12,5167.8063,0.3257999733442381,0.5410607491349382,1,1,-0.012134758356868391,-0.012134758356868391,1.069565088351916,1.0165824851530203
2022-07-13,5194.8741,0.6322392627933269,0.5395939402476114,1,1,0.005237773714545035,0.005237773714545035,1.0751672282576807,1.0219071141724216
2022-07-14,5215.7321,0.5731336161661984,0.5434683158917124,1,1,0.0040151117425542004,0.0040151117425542004,1.0794841448210677,1.026010185426335
2022-07-15,5133.3152,0.3460676875595737,0.5407586891362222,1,1,-0.01580159763190292,-0.01580159763190292,1.0624265707145863,1.009797585309994
2022-07-18,5210.4169,0.7447388372733897,0.5443450251553208,1,1,0.015019864745496214,0.015019864745496214,1.0783840741087407,1.0249646084616788
2022-07-19,5214.0903,0.557481967591186,0.5487173624738693,1,1,0.0007050107641097814,0.0007050107641097814,1.079144346488832,1.0256872195434759
2022-07-20,5252.8878,0.6801463987018022,0.5570823957883196,1,1,0.007440895298648886,0.007440895298648886,1.0871741465831841,1.0333192507532611
2022-07-21,5206.8795,0.3900014075603092,0.5562353755413132,1,1,-0.008758667946419996,-0.008758667946419996,1.0776519492333294,1.02426875055327
2022-07-22,5194.8944,0.4657913336051779,0.5627937442386676,1,1,-0.0023017817101393945,-0.0023017817101393945,1.075171429686688,1.021911107476979
2022-07-25,5151.8733,0.3549811467412245,0.5634381636331566,1,1,-0.008281419541463664,-0.008281419541463664,1.0662674839984574,1.0134482328618806
2022-07-26,5201.6105,0.7238893820692155,0.5614189994669637,1,1,0.009654197047120672,0.009654197047120672,1.076561440393916,1.0232322617989853
2022-07-27,5209.3502,0.6086050036727514,0.5634945987752951,1,1,0.001487943013034121,0.001487943013034121,1.0781633024672521,1.0247547730936402
2022-07-28,5224.3789,0.5931122372914782,0.5590088131013389,1,1,0.0028849471475347332,0.0028849471475347332,1.0812737466112816,1.0277111364531992
2022-07-29,5174.9752,0.3924865649105433,0.5545617901968422,1,1,-0.009456377675822858,-0.009456377675822858,1.0710488136923733,1.0179927118052488
2022-08-01,5206.4996,0.6245573287410371,0.5599300437957039,1,1,0.006091700690662227,0.006091700690662227,1.077573322490476,1.0241940187108418
2022-08-02,5069.1207,0.2065605255157548,0.5524327616438038,1,1,-0.026386038712074344,-0.026386038712074344,1.0491404310881438,0.9971695956844625
2022-08-03,5026.7483,0.398241912907172,0.5464619714312149,1,1,-0.008358925049861243,-0.008358925049861243,1.040370744857899,0.9888343297721356
2022-08-04,5069.6734,0.6341846142860219,0.546839905711607,1,1,0.008539337448027595,0.008539337448027595,1.0492548217192963,0.9972783197942541
2022-08-05,5142.2675,0.6895200270572581,0.5495997819441779,1,1,0.014319285340945287,0.014319285340945287,1.0642794009068575,1.0115586326197266
2022-08-08,5169.2384,0.6820588148457847,0.5509873740625182,1,1,0.005244943013952508,0.005244943013952508,1.0698614857155375,1.0168642000030887
2022-08-09,5184.3849,0.5770838001820529,0.5523681479276559,1,1,0.0029301221626767404,0.0029301221626767404,1.072996310565827,1.0198437363319504
2022-08-10,5158.4046,0.4888487599807128,0.550626833452385,1,1,-0.005011259869999285,-0.005011259869999285,1.0676192472140311,1.0147330343424
2022-08-11,5245.2622,0.7192643023452734,0.5543284650869099,1,1,0.01683807431468254,0.01683807431468254,1.0855958994384065,1.0318191845842206
2022-08-12,5228.8923,0.4257337236686466,0.5510319116254573,1,1,-0.003120892602852088,-0.003120892602852088,1.0822078712261627,1.0285989877235708
2022-08-15,5241.7281,0.6102792657256199,0.5488430117331862,1,1,0.0024547837789659077,0.0024547837789659077,1.084864457553918,1.0311239758336954
2022-08-16,5254.1061,0.5979971909984756,0.5479914316045932,-1,1,0.0023614349626412956,0.0023614349626412956,1.0874262944137125,1.0335589080410468
2022-08-17,5284.5573,0.5898414325766206,0.5554511926094984,-1,-1,0.005795695675045565,0.0031956956750455647,1.093728686285177,1.0368618477733784
2022-08-18,5265.7188,0.5105872251805789,0.5513044137882657,-1,-1,-0.0035648208412842886,0.0035648208412842886,1.089829739469597,1.0405580744978533
2022-08-19,5209.7247,0.3098201401460754,0.5466279056793754,-1,-1,-0.010633704936921395,0.010633704936921395,1.0782408115885955,1.0516230620317946
2022-08-22,5250.7409,0.6276076176135856,0.5486286198489797,-1,-1,0.007873007185965175,-0.007873007185965175,1.0867298092464335,1.0433436261074915
2022-08-23,5245.8468,0.5569438405444184,0.5472965153324518,-1,-1,-0.0009320779854133932,0.0009320779854133932,1.0857168923151423,1.0443161037326076
2022-08-24,5110.5257,0.1568472262081543,0.5379946309015042,-1,-1,-0.025795854350912473,0.025795854350912473,1.0577098974946557,1.0712551298408064
2022-08-25,5127.5687,0.479587199070958,0.537305497301915,-1,-1,0.0033348819672307517,-0.0033348819672307517,1.061237235158372,1.0676826204259968
2022-08-26,5109.4449,0.4357849640945459,0.5342908126713315,-1,-1,-0.0035345796537059604,0.0035345796537059604,1.0574862076192262,1.0714564296927702
2022-08-29,5112.7218,0.5826115612679,0.5305762766495046,-1,-1,0.000641341684690655,-0.000641341684690655,1.058164417605158,1.0707692600210785
2022-08-30,5089.0978,0.3888749871071641,0.5285691736338852,-1,-1,-0.004620630835028172,0.004620630835028172,1.0532750304686418,1.0757168894811324
2022-08-31,5017.1504,0.2625170804425299,0.5231343715018558,-1,-1,-0.014137554990591661,0.014137554990591661,1.0383842968051742,1.09092489616048
2022-09-01,4983.7003,0.4009209179830408,0.5243568244405398,-1,-1,-0.0066671511382238036,0.0066671511382238036,1.0314612317588159,1.0981982573236333
2022-09-02,4994.8094,0.5784257965788412,0.5201356187223242,-1,-1,0.002229086688860349,-0.002229086688860349,1.0337604482606049,1.0957502782065036
2022-09-05,4999.1782,0.553645014966928,0.5204207270824123,-1,-1,0.000874668010354851,-0.000874668010354851,1.0346646454550685,1.094791860490819
2022-09-06,5066.941,0.8022367977598327,0.5244995104896337,-1,-1,0.01355478786493336,-0.01355478786493336,1.0486893052355584,1.07995218906561
2022-09-07,5080.8825,0.5883363655006791,0.5252981681137849,-1,-1,0.0027514628648726003,-0.0027514628648726003,1.051574734915703,1.0769807407215581
2022-09-08,5048.6759,0.3417280973696764,0.5222599223521003,-1,-1,-0.006338780713783354,0.006338780713783354,1.0449090332669175,1.08380748546996
2022-09-09,5087.4696,0.594556019120269,0.5212939795891459,-1,-1,0.007683935504752881,-0.007683935504752881,1.0529380468868743,1.0754795786520404
2022-09-13,5097.0772,0.544915407932174,0.5198932331092584,-1,-1,0.001888483028969823,-0.001888483028969823,1.054926502518977,1.0734485537197525
2022-09-14,5044.053,0.2988184370452881,0.5180427563532743,-1,-1,-0.010402863821642683,0.010402863821642683,1.04395224577143,1.0846154928436382
2022-09-15,4951.8715,0.2278211060858972,0.5161343194335194,-1,-1,-0.01827528378468657,0.01827528378468657,1.0248737222222963,1.1044371487726232
2022-09-16,4836.3739,0.1940889454674678,0.5059002110102495,-1,-1,-0.023324030116694372,0.023324030116694372,1.000969536659375,1.130197074092592
2022-09-19,4808.7903,0.381336895098704,0.5011742701560976,-1,-1,-0.005703363836282338,0.005703363836282338,0.9952606432027715,1.136642999212844
2022-09-20,4842.2461,0.7274636369933479,0.5023177810694041,-1,-1,0.006957217493971601,-0.006957217493971601,1.0021848879607234,1.12873512665432
2022-09-21,4828.519,0.5107479562683506,0.49882713256475747,-1,-1,-0.0028348621107877614,0.0028348621107877614,0.9993438319938395,1.1319349350979875
2022-09-22,4803.1281,0.454593719207805,0.5025306483677502,-1,-1,-0.005258527511230682,0.005258527511230682,0.9940887549601212,1.1378872460951233
2022-09-23,4750.7082,0.2464579270439588,0.494748005150845,-1,-1,-0.010913700178015184,0.010913700178015184,0.98323956833815,1.1503058063353926
2022-09-26,4705.3719,0.3883908506813058,0.4931555811002203,-1,-1,-0.0095430613902997,0.0095430613902997,0.9738564527761272,1.1612832452628696
2022-09-27,4788.6204,0.7812172829826806,0.49591174310043357,-1,-1,0.017692225347798685,-0.017692225347798685,0.9910861405950503,1.140737560395056
2022-09-28,4680.7365,0.1576920260909901,0.4910167322597113,-1,-1,-0.02252922365698473,0.02252922365698473,0.9687577392702466,1.1664374920271194
2022-09-29,4676.9326,0.4755801901766975,0.4934302505399002,-1,-1,-0.0008126712537652736,0.0008126712537652736,0.967970457703679,1.167385422246204
2022-09-30,4631.6762,0.3049522336045725,0.48810920204013636,-1,-1,-0.009676513191573477,0.009676513191573477,0.9586038788006559,1.17868164268422
2022-10-10,4537.6906,0.276132579926245,0.4851904282575685,-1,-1,-0.02029191937035668,0.02029191937035668,0.9391519661839218,1.2025993555408876
2022-10-11,4559.2308,0.6021960091531813,0.48960137621374483,-1,-1,0.004746952117008707,-0.004746952117008707,0.9436100755979915,1.1968906739841896
2022-10-12,4655.917,0.845425792689261,0.4982618065361618,-1,-1,0.021206691269062272,-0.021206691269062272,0.9636209231495746,1.171508582978187
2022-10-13,4651.4818,0.5260229278013341,0.4964915342862953,-1,-1,-0.000952594300972498,0.000952594300972498,0.9627029833498845,1.1726245553778725
2022-10-14,4762.0177,0.8642817437939929,0.5013440030800919,-1,-1,0.0237635886267471,-0.0237635886267471,0.9855802610159533,1.1447587878302505
2022-10-17,4790.5243,0.6414519858515866,0.5062670747182921,-1,-1,0.005986244024250409,-0.005986244024250409,0.9914801849638792,1.1379059823773936
2022-10-18,4795.5139,0.5292517897422713,0.5026756239261069,-1,-1,0.0010415561403163132,-0.0010415561403163132,0.9925128672385303,1.1367207894143458
2022-10-19,4736.7025,0.320670378542979,0.4987287641086367,-1,-1,-0.012263836833003361,0.012263836833003361,0.9803408513800607,1.150661347700406
2022-10-20,4711.961,0.4024676244789589,0.494100784538256,-1,-1,-0.005223359499567537,0.005223359499567537,0.9752201786811905,1.156671665581702
2022-10-21,4706.9067,0.4875576628121005,0.49572672212578583,-1,-1,-0.0010726531904658998,0.0010726531904658998,0.9741741056451214,1.1579123731341097
2022-10-24,4613.7398,0.3307706610174891,0.4934763775826577,-1,-1,-0.019793657690304167,0.019793657690304167,0.9548916368672237,1.180831694283294
2022-10-25,4603.8131,0.4634210866789366,0.4952837099149529,-1,-1,-0.0021515517628454273,0.0021515517628454273,0.9528371380825956,1.183372314796753
2022-10-26,4666.4269,0.7137698631887759,0.49511505126694555,-1,-1,0.013600421789494499,-0.013600421789494499,0.9657961250572137,1.1672779521815067
2022-10-27,4640.7167,0.4393447083895498,0.49229404634555884,-1,-1,-0.005509611647404267,0.005509611647404267,0.9604749634775805,1.1737092003826042
2022-10-28,4503.1431,0.1743281733450244,0.48531431194645136,-1,-1,-0.029644903771005815,0.029644903771005815,0.9320017756108273,1.2085036966830907
2022-10-31,4500.1287,0.567909657456902,0.4882380301555573,-1,-1,-0.0006693991136990096,0.0006693991136990096,0.9313778944482676,1.2093126679865522
2022-11-01,4634.4229,0.8245302965346945,0.49157091295211824,-1,-1,0.029842302065716364,-0.029842302065716364,0.9591723549117237,1.1732239940566003
2022-11-02,4692.0713,0.7371008402677827,0.5004132515313187,1,-1,0.01243917554438112,-0.01243917554438112,0.9711036682117881,1.1586300548416502
2022-11-03,4683.0308,0.5170255271227044,0.5023929784349109,1,1,-0.0019267610021184156,-0.0006732389978815843,0.9692325835348634,1.1578500199046131
2022-11-04,4808.2323,0.8611810874918083,0.5061762529883407,1,1,0.026735143403284756,0.026735143403284756,0.9951451556468042,1.1888053062262591
2022-11-07,4820.802,0.5745474864501523,0.5042600439782222,1,1,0.0026142039767920178,0.0026142039767920178,0.9977466680701813,1.1919130857854272
2022-11-08,4800.0652,0.43855513692402,0.5002016493461928,1,1,-0.004301524932988299,-0.004301524932988299,0.9934548359006714,1.1867860419289662
2022-11-09,4774.9044,0.454246256192181,0.4981543569463617,-1,1,-0.005241762132730976,-0.005241762132730976,0.9882473819612688,1.1805651917947293
2022-11-10,4740.9681,0.3936205835746613,0.49656722067292747,1,-1,-0.007107220827290317,-0.009707220827290317,0.9812236895856785,1.1691051847769656
2022-11-11,4817.242,0.6121242877880225,0.49478155376363997,-1,1,0.01608825421120219,-0.01868825421120219,0.9970098657417866,1.1472566498842192
2022-11-14,4810.8477,0.5108533174434263,0.49620021365988626,-1,-1,-0.0013273777817265353,-0.003927377781726535,0.9956864569978389,1.1427509396075257
2022-11-15,4905.3355,0.8316363461529944,0.49988949833367585,-1,-1,0.019640571868446255,-0.019640571868446255,1.0152423084149436,1.1203066576504297
2022-11-16,4872.5715,0.4050502477534922,0.4966737159462594,-1,-1,-0.006679257718457787,0.006679257718457787,1.0084612433903581,1.127789474540581
2022-11-17,4869.6274,0.5634850215114491,0.49623444242850656,1,-1,-0.0006042189427081235,0.0006042189427081235,1.0078519120041147,1.128470906304485
2022-11-18,4842.8064,0.4027475385375695,0.4944371143177897,-1,1,-0.005507813595758915,0.002907813595758915,1.0023008515406668,1.1317522893482557
2022-11-21,4831.0289,0.541204268419431,0.49829351645567904,1,-1,-0.002431957635143145,-0.005031957635143145,0.999863298332052,1.126057359774779
2022-11-22,4798.7282,0.3336843926672919,0.49339479603990744,-1,1,-0.006686091238245484,0.004086091238245484,0.9931781210936308,1.1306585328863163
2022-11-23,4792.9668,0.4657124609298762,0.49187427304633174,-1,-1,-0.001200609778232331,-0.003800609778232331,0.9919857017299194,1.1263613410103868
2022-11-24,4789.0226,0.5559804071127464,0.498526492728075,1,-1,-0.0008229141082304325,0.0008229141082304325,0.991169382700803,1.1272882396488695
2022-11-25,4777.8814,0.4117083619485908,0.4973951787760355,1,1,-0.0023264037217114453,-0.0002735962782885546,0.9888635225600414,1.126979817781943
2022-11-28,4743.2204,0.3948691047205921,0.4967132477864696,1,1,-0.007254470569319715,-0.007254470569319715,0.9816898412385557,1.1188041758616265
2022-11-29,4855.4369,0.8259092160645803,0.5007682086997476,1,1,0.023658293424442034,0.023658293424442034,1.0049149475543715,1.1452731733386519
2022-11-30,4857.8351,0.5116749635057128,0.5028148749730568,1,1,0.0004939205367904265,0.0004939205367904265,1.0054112956846963,1.145838847279199
2022-12-01,4902.4146,0.6403364058333731,0.5091118637295708,1,1,0.009176824466520017,0.009176824466520017,1.0146377786618512,1.1563540092475997
2022-12-02,4893.8191,0.5178523217669445,0.5110607204593025,1,1,-0.001753319680469323,-0.001753319680469323,1.0128587942759757,1.1543265510055962
2022-12-05,4956.8439,0.679648317399686,0.5127477624729833,1,1,0.012878449062410313,0.012878449062410313,1.0259028446654732,1.1691924866941095
2022-12-06,4963.6241,0.509118865025731,0.5120056599739633,1,1,0.0013678461813171339,0.0013678461813171339,1.0273061219539512,1.1707917621722588
2022-12-07,4957.9849,0.5266615263815374,0.5074127387843251,1,1,-0.0011361053710734481,-0.0011361053710734481,1.0261389939510628,1.1694616193628464
2022-12-08,4947.6296,0.4873282677963231,0.5057292704892525,1,1,-0.0020886106369545354,-0.0020886106369545354,1.0239957891333027,1.167019069385135
2022-12-09,4973.3481,0.5463734465249643,0.5091400263085073,1,1,0.005198145794907516,0.005198145794907516,1.0293186685385889,1.1730854046532362
2022-12-12,4936.6328,0.4725928801244217,0.5071073073252432,1,1,-0.00738241105624593,-0.00738241105624593,1.0217198150195692,1.1644252059920035
2022-12-13,4917.0921,0.4527986055480167,0.5055720272855072,1,1,-0.003958305345295399,-0.003958305345295399,1.017675536014383,1.1598160554749286
2022-12-14,4913.7376,0.4826987149578622,0.5086366985840501,1,1,-0.0006822121554321825,-0.0006822121554321825,1.016981265393428,1.1590248148638183
2022-12-15,4919.8076,0.5609193002759005,0.5141883351538835,1,1,0.001235312199006966,0.001235312199006966,1.0182375547567302,1.1604565723565714
2022-12-16,4897.95,0.4427019536487898,0.5183318852902389,1,1,-0.0044427753638170975,-0.0044427753638170975,1.0137137540339436,1.155300924486126
2022-12-19,4806.9158,0.2342533424037614,0.5158804927453232,1,1,-0.01858618401576173,-0.01858618401576173,0.9948726836621601,1.1338282889100473
2022-12-20,4749.9471,0.3217650549218748,0.5091188497107986,1,1,-0.011851403762886736,-0.011851403762886736,0.9830820457954131,1.1203908320603913
2022-12-21,4733.7684,0.4248237676369815,0.5076867799002758,1,1,-0.0034060800382388345,-0.0034060800382388345,0.9797335896632784,1.1165746912122845
2022-12-22,4703.3505,0.3546683720339603,0.5060213574473784,1,1,-0.0064257262776100665,-0.0064257262776100665,0.9734380897911218,1.1093998878780473
2022-12-23,4689.8204,0.4357769847296929,0.5091766750754739,1,1,-0.0028766939652913326,-0.0028766939652913326,0.970637806312635,1.1062084839154938
2022-12-26,4739.4693,0.6913478394018155,0.5142259582208157,1,1,0.010586524805939357,0.010586524805939357,0.9809134875267462,1.1179193874710056
2022-12-27,4782.1383,0.6526980251823181,0.5120839705908097,1,1,0.009002906717846981,0.009002906717846981,0.9897445601532275,1.1279839114344796
2022-12-28,4751.5364,0.365005948395491,0.515539202629218,1,1,-0.0063992084879685995,-0.0063992084879685995,0.9834109783629743,1.1207657072141362
2022-12-29,4737.1242,0.3964246221457172,0.5142199431620351,1,1,-0.003033166282804811,-0.003033166282804811,0.9804281293412637,1.1173662384600904
2022-12-30,4756.6236,0.5991137413865865,0.5191226349584019,1,1,0.004116294860919911,0.004116294860919911,0.9844638606115724,1.121965647365229
2023-01-03,4815.9173,0.7509007145301869,0.527035437201801,1,1,0.012465501789967082,0.012465501789967082,0.9967356966281838,1.135951512150742
2023-01-04,4821.47,0.5419271777357308,0.5260309566781768,1,1,0.0011529890681469812,0.0011529890681469812,0.997884921990228,1.1372612518261969
2023-01-05,4887.5353,0.7086890242005778,0.5237520105366988,1,1,0.013702314854183273,0.013702314854183273,1.0115582553795803,1.152844363570182
