date,open,close,signal_mean,signal_raw,pos_target,pos,pos_prev,turnover_units,cost,index_ret,strat_ret,index_nav,strat_nav
2024-11-01,4784.1137,4723.3393,0.5,1,1,1,1,0,0.0,-0.014768380821506888,-0.014768380821506888,0.8268884926170363,1.8961585618625194
2024-11-04,4721.4728,4803.0084,0.25,1,1,1,1,0,0.0,0.01686711348473313,0.01686711348473313,0.8408357146612279,1.928141283510503
2024-11-05,4800.0469,4943.2145,0.25,1,1,1,1,0,0.0,0.029191308514055603,0.029191308514055603,0.8653808094175401,1.9844262505761452
2024-11-06,4958.408,4946.6347,-0.125,0,1,1,1,0,0.0,0.000691897954256282,0.000691897954256282,0.8659795646292288,1.9857992710392913
2024-11-07,4904.1339,5071.7389,0.25,1,0,0,1,1,0.0007999999999999999,0.02529076990463852,0.024490769904638523,0.8878808545403857,2.0344330240631137
2024-11-08,5125.9745,5049.4472,0.25,1,1,0,0,0,0.0,-0.004395277525031993,-0.0,0.8839783717755181,2.0344330240631137
2024-11-11,5020.3599,5118.2831,0.25,1,1,0,0,0,0.0,0.013632363558529814,0.0,0.8960290863174392,2.0344330240631137
2024-11-12,5124.901,5059.1084,0.25,1,1,0,0,0,0.0,-0.011561435513404827,-0.0,0.885669703817845,2.0344330240631137
2024-11-13,5028.8736,5072.3575,0.375,1,1,0,0,0,0.0,0.002618860667227496,0.0,0.8879891493693286,2.0344330240631137
2024-11-14,5058.7926,4949.2514,0.25,1,1,1,0,1,0.0007999999999999999,-0.024269996742146027,-0.0007999999999999999,0.866437655607074,2.0328054776438633
2024-11-15,4930.1282,4847.6288,0.125,0,1,1,1,0,0.0,-0.02053292342353019,-0.02053292342353019,0.848647157573231,1.9910660384364691
2024-11-18,4865.5969,4780.6632,-0.125,0,0,1,1,0,0.0,-0.013814094016439626,-0.013814094016439626,0.8369238659517301,1.9635612649885676
2024-11-19,4783.707,4854.3987,-0.25,-1,0,1,1,0,0.0,0.015423696862811864,0.015423696862811864,0.8498323259574222,1.9938466387113107
2024-11-20,4841.7277,4906.8049,-0.125,0,-1,1,1,0,0.0,0.01079561099915427,0.01079561099915427,0.859006785162965,2.0153714314148092
2024-11-21,4896.9809,4912.6701,0.125,0,0,0,1,1,0.0007999999999999999,0.0011953195856635457,0.00039531958566354575,0.8600335727974882,2.0161681472140343
2024-11-22,4902.5136,4746.3702,-0.125,0,0,0,0,0,0.0,-0.033851224815604875,-0.0,0.8309203829757525,2.0161681472140343
2024-11-25,4756.7161,4749.1384,-0.125,0,0,0,0,0,0.0,0.0005832246292123422,0.0,0.8314049962080186,2.0161681472140343
2024-11-26,4737.2183,4718.8535,0.0,0,0,0,0,0,0.0,-0.00637692512814525,-0.0,0.8261031887960342,2.0161681472140343
2024-11-27,4698.0872,4806.6335,-0.125,0,0,0,0,0,0.0,0.01860197609440517,0.0,0.8414703405655298,2.0161681472140343
2024-11-28,4806.1065,4778.9653,-0.25,-1,0,0,0,0,0.0,-0.005756253311179238,-0.0,0.8366266241313903,2.0161681472140343
2024-11-29,4770.9287,4845.8985,-0.25,-1,-1,-1,0,1,0.0007999999999999999,0.014005793262403587,-0.0007999999999999999,0.8483442436667972,2.014555212696263
2024-12-02,4844.4571,4917.3067,-0.25,-1,-1,-1,-1,0,0.0,0.01473580183324108,-0.01473580183324108,0.8608452763278419,1.984869126299848
2024-12-03,4920.3679,4921.1225,-0.25,-1,-1,-1,-1,0,0.0,0.000775993899261973,-0.000775993899261973,0.8615132870104808,1.9833288799670057
2024-12-04,4915.777,4875.106,-0.25,-1,-1,-1,-1,0,0.0,-0.009350813762510568,0.009350813762510568,0.8534574367097175,2.0018746189533863
2024-12-05,4857.373,4898.1828,-0.25,-1,-1,-1,-1,0,0.0,0.00473359963865394,-0.00473359963865394,0.8574973625237332,1.992398545980478
2024-12-06,4902.8631,4956.569,-0.25,-1,-1,-1,-1,0,0.0,0.011919971627028847,-0.011919971627028847,0.8677187067552682,1.9686492118426573
2024-12-09,4954.8346,4940.2434,-0.25,-1,-1,-1,-1,0,0.0,-0.0032937299975043244,0.0032937299975043244,0.8648606756214327,1.9751334108062668
2024-12-10,5092.824,4977.8273,-0.125,0,-1,-1,-1,0,0.0,0.007607702082047085,-0.007607702082047085,0.8714402779840384,1.9601071842445552
2024-12-11,4964.1371,5006.7038,-0.125,0,0,0,-1,1,0.0007999999999999999,0.005801024876857408,-0.006601024876857408,0.8764955247153194,1.9471684679600498
2024-12-12,5006.4067,5053.0301,-0.125,0,0,0,0,0,0.0,0.00925285414327881,0.0,0.884605609962747,1.9471684679600498
2024-12-13,5020.2497,4947.3916,0.0,0,0,0,0,0,0.0,-0.020905970854992573,-0.0,0.8661120708627028,1.9471684679600498
2024-12-16,4945.7668,4908.6131,-0.375,-1,0,0,0,0,0.0,-0.007838170724144944,-0.0,0.8593233365850382,1.9471684679600498
2024-12-17,4898.8903,4845.4406,-0.375,-1,-1,0,0,0,0.0,-0.0128697248516082,-0.0,0.8482640816846229,1.9471684679600498
2024-12-18,4855.3724,4875.9903,-0.375,-1,-1,-1,0,1,0.0007999999999999999,0.006304834280705052,-0.0007999999999999999,0.8536122461459189,1.9456107331856818
2024-12-19,4829.8047,4880.2662,-0.375,-1,-1,-1,-1,0,0.0,0.0008769295541870559,-0.0008769295541870559,0.8543608039523802,1.9439045696328077
2024-12-20,4870.1158,4891.5437,-0.25,-1,-1,-1,-1,0,0.0,0.0023108370604865147,-0.0023108370604865147,0.8563350925611805,1.939412522911251
2024-12-23,4888.8202,4812.5008,-0.25,-1,-1,-1,-1,0,0.0,-0.016159091045225726,0.016159091045225726,0.8424974958352626,1.9707516664432247
2024-12-24,4818.2239,4867.7269,-0.25,-1,-1,-1,-1,0,0.0,0.011475551339129142,-0.011475551339129142,0.8521656191018079,1.9481362045182813
2024-12-25,4867.1729,4829.7585,-0.25,-1,-1,-1,-1,0,0.0,-0.007800026743488786,0.007800026743488786,0.8455187044829321,1.9633317190134827
2024-12-26,4822.564,4857.7445,-0.75,-1,-1,-1,-1,0,0.0,0.005794492623181879,-0.005794492623181879,0.8504180563788207,1.9519552078508
2024-12-27,4859.2264,4864.1813,-0.625,-1,-1,-1,-1,0,0.0,0.0013250593974221125,-0.0013250593974221125,0.8515449108161629,1.9493687512592903
2024-12-30,4856.4016,4859.7909,-0.875,-1,-1,-1,-1,0,0.0,-0.0009025979356485081,0.0009025979356485081,0.8507763081375482,1.9511282474699947
2024-12-31,4860.1946,4750.6735,-1.0,-1,-1,-1,-1,0,0.0,-0.02245310595564931,0.02245310595564931,0.8316737375463797,1.9949371367434987
2025-01-02,4744.6453,4625.1118,-0.875,-1,-1,-1,-1,0,0.0,-0.02643029456770718,0.02643029456770718,0.8096923556788029,2.0476639129116876
2025-01-03,4632.2882,4523.1235,-0.75,-1,-1,-1,-1,0,0.0,-0.02205099128630794,0.02205099128630794,0.7918378365991395,2.0928169320125902
2025-01-06,4516.6645,4509.931,-0.625,-1,-1,-1,-1,0,0.0,-0.002916679148822765,0.002916679148822765,0.7895282996918819,2.0989210075204947
2025-01-07,4506.7001,4567.6093,-0.5,-1,-1,-1,-1,0,0.0,0.012789175710227196,-0.012789175710227196,0.7996257158448382,2.072077537953428
2025-01-08,4548.8242,4559.0358,-0.5,-1,-1,-1,-1,0,0.0,-0.0018770213117834667,0.0018770213117834667,0.7981248013347474,2.0759668716518345
2025-01-09,4541.988,4558.5117,-0.625,-1,-1,-1,-1,0,0.0,-0.00011495851820242375,0.00011495851820242375,0.7980330500902454,2.0762055217272373
2025-01-10,4553.7009,4475.6126,-0.5,-1,-1,-1,-1,0,0.0,-0.018185562625626206,0.018185562625626206,0.7835203700805098,2.113962487266279
2025-01-13,4433.5019,4472.602,-0.75,-1,-1,-1,-1,0,0.0,-0.0006726676924629915,0.0006726676924629915,0.7829933212411699,2.1153844815345413
2025-01-14,4484.8882,4632.2295,-0.75,-1,-1,-1,-1,0,0.0,0.03569007481551023,-0.03569007481551023,0.8109384114563122,2.039886251125004
2025-01-15,4624.8007,4604.1247,-0.625,-1,-1,-1,-1,0,0.0,-0.006067229613731406,0.006067229613731406,0.8060182619114121,2.0522627093964734
2025-01-16,4625.5117,4620.34,-0.75,-1,-1,-1,-1,0,0.0,0.003521907215067399,-0.003521907215067399,0.808856983443514,2.0450348305530364
2025-01-17,4603.7889,4636.0726,-0.625,-1,-1,-1,-1,0,0.0,0.0034050740854569828,-0.0034050740854569828,0.8116112013966784,2.0380713354476634
2025-01-20,4664.8803,4663.5344,-0.5,-1,-1,-1,-1,0,0.0,0.005923505166851584,-0.005923505166851584,0.8164187845416263,2.025998809361727
2025-01-21,4686.9245,4671.0569,-0.5,-1,-1,-1,-1,0,0.0,0.001613046962835707,-0.001613046962835707,0.8177357063824332,2.0227307781355774
2025-01-22,4653.669,4627.9754,-0.625,-1,-1,-1,-1,0,0.0,-0.009223073262070391,0.009223073262070391,0.8101936700534571,2.0413865722917666
2025-01-23,4669.9639,4623.6343,-0.375,-1,-1,-1,-1,0,0.0,-0.0009380127647179437,0.0009380127647179437,0.8094336980490533,2.0433014189542997
2025-01-24,4610.8596,4674.2252,-0.375,-1,-1,-1,-1,0,0.0,0.010941803939814143,-0.010941803939814143,0.8182903628753848,2.020944015438158
2025-01-27,4681.7704,4632.6668,-0.625,-1,-1,-1,-1,0,0.0,-0.008890970850099378,0.008890970850099378,0.8110149671121425,2.0389121697691017
2025-02-05,4670.5956,4639.2042,-0.25,-1,-1,-1,-1,0,0.0,0.0014111526432247778,-0.0014111526432247778,0.8121594330266777,2.036034953471429
2025-02-06,4631.9823,4728.5774,0.0,0,-1,-1,-1,0,0.0,0.019264769591301967,-0.019264769591301967,0.827805497375339,1.9968112092129646
2025-02-07,4730.5046,4796.0356,0.125,0,0,0,-1,1,0.0007999999999999999,0.014266066576387182,-0.015066066576387182,0.8396150257131949,1.966727118594486
2025-02-10,4807.7641,4839.787,0.0,0,0,0,0,0,0.0,0.009122409349922256,0.0,0.8472743376740962,1.966727118594486
2025-02-11,4841.8471,4819.451,-0.25,-1,0,0,0,0,0.0,-0.004201837808151532,-0.0,0.8437142283281807,1.966727118594486
2025-02-12,4808.024,4876.2831,-0.125,0,-1,0,0,0,0.0,0.01179223525667128,0.0,0.8536635049980275,1.966727118594486
2025-02-13,4873.1776,4844.6541,0.0,0,0,0,0,0,0.0,-0.006486292807732941,-0.0,0.8481263935453347,1.966727118594486
2025-02-14,4836.7718,4875.0667,0.0,0,0,0,0,0,0.0,0.0062775585980432425,0.0,0.8534505566793626,1.966727118594486
2025-02-17,4896.5799,4899.8306,0.5,1,0,0,0,0,0.0,0.005079704858191869,0.0,0.8577858336183534,1.966727118594486
2025-02-18,4890.9828,4820.1935,0.5,1,1,1,0,1,0.0007999999999999999,-0.01625303127826494,-0.0007999999999999999,0.8438442136345017,1.9651537368996104
2025-02-19,4814.1522,4893.4126,0.5,1,1,1,1,0,0.0,0.01519007483828183,0.01519007483828183,0.8566622703914608,1.9950045692318445
2025-02-20,4890.0776,4905.7065,0.5,1,1,1,1,0,0.0,0.0025123366870802855,0.0025123366870802855,0.8588144944418028,2.0000166924020184
2025-02-21,4915.4295,4973.1136,0.625,1,1,1,1,0,0.0,0.013740548889339177,0.013740548889339177,0.8706150769895535,2.027498019543463
2025-02-24,4968.7298,4971.2614,0.5,1,1,1,1,0,0.0,-0.00037244272883674157,-0.00037244272883674157,0.8702908227345132,2.026742892648353
2025-02-25,4913.4505,4930.2958,0.625,1,1,1,1,0,0.0,-0.008240483994665926,-0.008240483994665926,0.8631192051390648,2.010041550280181
2025-02-26,4940.0785,4986.8902,0.5,1,1,1,1,0,0.0,0.011478905586151722,0.011478905586151722,0.8730268690044505,2.0331146274600895
2025-02-27,4987.2785,4983.1606,0.625,1,1,1,1,0,0.0,-0.0007478809138408149,-0.0007478809138408149,0.8723739488718518,2.0315940998345616
2025-02-28,4958.4058,4847.4068,0.625,1,1,1,1,0,0.0,-0.027242509502904744,-0.027242509502904744,0.8486082932796238,1.9762483782637734
2025-03-03,4860.4751,4853.1956,0.5,1,1,1,1,0,0.0,0.0011942055286138231,0.0011942055286138231,0.8496217059950859,1.97860842500301
2025-03-04,4819.3736,4882.4483,0.5,1,1,1,1,0,0.0,0.006027513088489478,0.006027513088489478,0.8547428119482361,1.9905345131817112
2025-03-05,4883.828,4905.0251,0.375,1,1,1,1,0,0.0,0.004624073541137141,0.004624073541137141,0.8586952055694431,1.999738891156835
2025-03-06,4930.0418,4985.9685,0.5,1,1,1,1,0,0.0,0.016502137777032022,0.016502137777032022,0.8728655121602269,2.032738857856794
2025-03-07,4970.4023,4964.774,0.5,1,1,1,1,0,0.0,-0.004250829101708042,-0.004250829101708042,0.8691551100392589,2.0240980323636437
2025-03-10,4969.7095,4961.5772,0.375,1,1,1,1,0,0.0,-0.0006438963787678276,-0.0006438963787678276,0.8685954642113171,2.0227947229703336
2025-03-11,4904.9942,4980.1333,0.125,0,1,1,1,0,0.0,0.003739959946607474,0.003739959946607474,0.8718439764572723,2.0303598942144516
2025-03-12,4995.3404,4979.8703,0.25,1,0,0,1,1,0.0007999999999999999,-5.280983141575657e-05,-0.0008528098314157565,0.8717979345238548,2.028628383335353
2025-03-13,4974.6814,4935.9673,0.125,0,1,0,0,0,0.0,-0.008816093061700725,-0.0,0.8641120828020941,2.028628383335353
2025-03-14,4938.9105,5037.2472,0.25,1,0,0,0,0,0.0,0.020518754247014437,0.0,0.881842586270986,2.028628383335353
2025-03-17,5053.5206,5042.8386,-0.25,-1,1,0,0,0,0.0,0.0011100110393629237,0.0,0.8828214412767271,2.028628383335353
2025-03-18,5058.2318,5060.9371,0.25,1,-1,0,0,0,0.0,0.0035889508738193854,0.0,0.8859898440598237,2.028628383335353
2025-03-19,5050.9932,5045.4785,-0.25,-1,1,1,0,1,0.0007999999999999999,-0.003054493603566022,-0.0007999999999999999,0.8832835937483186,2.027005480628685
2025-03-20,5041.6925,5015.2423,0.25,1,-1,1,1,0,0.0,-0.0059927319083810104,-0.0059927319083810104,0.8779903119719136,2.014858180206458
2025-03-21,4999.3827,4931.8154,-0.5,-1,1,1,1,0,0.0,-0.016634669874274977,-0.016634669874274977,0.8633852329794491,1.9813416795352412
2025-03-24,4931.1614,4918.6355,-0.5,-1,-1,1,1,0,0.0,-0.0026724236272104296,-0.0026724236272104296,0.8610779018834502,1.9760466952172744
2025-03-25,4917.0004,4899.4243,-0.375,-1,-1,1,1,0,0.0,-0.0039057986711966697,-0.0039057986711966697,0.857714704958477,1.9683286546608723
2025-03-26,4891.2098,4905.4683,-0.75,-1,-1,-1,1,2,0.0015999999999999999,0.0012336143248505849,-0.000366385675149415,0.8587727941051488,1.9676074872378182
2025-03-27,4892.9721,4906.853,-0.75,-1,-1,-1,-1,0,0.0,0.0002822768215624549,-0.0002822768215624549,0.8590152057599132,1.9670520772502382
2025-03-28,4903.0657,4868.7456,-0.75,-1,-1,-1,-1,0,0.0,-0.007766158880243568,0.007766158880243568,0.8523439571914366,1.9823285162078768
2025-03-31,4846.6024,4826.864,-0.75,-1,-1,-1,-1,0,0.0,-0.00860213357625439,0.00860213357625439,0.8450119806187626,1.999380770896315
2025-04-01,4836.0228,4844.5323,-0.625,-1,-1,-1,-1,0,0.0,0.003660409740154247,-0.003660409740154247,0.8481050707031665,1.992062218048249
2025-04-02,4839.1184,4847.5648,-0.625,-1,-1,-1,-1,0,0.0,0.0006259634185945551,-0.0006259634185945551,0.8486359534525513,1.9908152599721864
2025-04-03,4796.1827,4809.7335,-0.625,-1,-1,-1,-1,0,0.0,-0.007804186547439196,0.007804186547439196,0.8420130401609436,2.006351953642498
2025-04-07,4545.9998,4365.1772,-0.5,-1,-1,-1,-1,0,0.0,-0.09242846823010054,0.09242846823010054,0.7641870646290975,2.1917959914481435
2025-04-08,4358.7383,4409.9796,-0.25,-1,-1,-1,-1,0,0.0,0.010263592506622565,-0.010263592506622565,0.7720303692592826,2.169300290534271
2025-04-09,4346.44,4486.4734,0.375,1,-1,-1,-1,0,0.0,0.017345613118028957,-0.017345613118028957,0.7854217093598231,2.1316724469578356
2025-04-10,4565.4892,4571.4749,0.25,1,1,1,-1,2,0.0015999999999999999,0.018946172733354416,-0.020546172733354417,0.8003024447338808,2.0878747366517074
2025-04-11,4552.5494,4603.0324,0.25,1,1,1,1,0,0.0,0.006903133166059838,0.006903133166059838,0.805827039083002,2.1022876139928663
2025-04-14,4643.6148,4643.0728,0.25,1,1,1,1,0,0.0,0.008698700447991703,0.008698700447991703,0.8128366871088771,2.1205747842025136
2025-04-15,4642.0579,4637.0127,0.125,0,1,1,1,0,0.0,-0.0013051916825426169,-0.0013051916825426169,0.8117757794255971,2.117807027631963
2025-04-16,4628.0937,4612.7151,0.125,0,0,1,1,0,0.0,-0.005239925264815426,-0.005239925264815426,0.8075221350096197,2.1067098770818706
2025-04-17,4589.0401,4617.8818,0.125,0,0,0,1,1,0.0007999999999999999,0.0011200995266322789,0.0003200995266322789,0.808426640170789,2.1073842339162763
2025-04-18,4607.2618,4616.8376,-0.375,-1,0,0,0,0,0.0,-0.00022612098906482636,-0.0,0.8082438379393273,2.1073842339162763
2025-04-21,4610.9967,4668.9115,-0.125,0,-1,0,0,0,0.0,0.011279127513603715,0.0,0.8173601232495294,2.1073842339162763
2025-04-22,4663.3977,4665.2724,-0.125,0,0,0,0,0,0.0,-0.0007794322081282612,-0.0,0.8167230464438291,2.1073842339162763
2025-04-23,4686.3431,4681.0836,0.125,0,0,0,0,0,0.0,0.0033891268599879343,0.0,0.819491024457703,2.1073842339162763
2025-04-24,4678.9949,4658.5796,0.125,0,0,0,0,0,0.0,-0.004807433902697222,-0.0,0.815551375523769,2.1073842339162763
2025-04-25,4665.3638,4667.5574,0.375,1,0,0,0,0,0.0,0.0019271539333576282,0.0,0.8171230685649649,2.1073842339162763
2025-04-28,4664.2686,4639.9026,0.125,0,1,1,0,1,0.0007999999999999999,-0.005924897677744512,-0.0007999999999999999,0.8122816979935928,2.105698326529143
2025-04-29,4628.1203,4649.0354,0.125,0,0,1,1,0,0.0,0.001968317179761314,0.001968317179761314,0.8138805260145593,2.1098430087206452
2025-04-30,4651.3242,4666.796,0.375,1,0,1,1,0,0.0,0.0038202763523806915,0.0038202763523806915,0.8169897745417559,2.1179031920740963
2025-05-06,4698.6731,4751.8023,0.625,1,1,1,1,0,0.0,0.018215130894943865,0.018215130894943865,0.8318713502248647,2.1564810759405453
2025-05-07,4811.1978,4775.7525,0.625,1,1,1,1,0,0.0,0.005040234944117872,0.005040234944117872,0.8360641772732785,2.16735024721583
2025-05-08,4760.7496,4807.3861,0.25,1,1,1,1,0,0.0,0.006623793841912917,0.006623793841912917,0.8416020940221453,2.1817063284366065
2025-05-09,4802.6043,4773.3335,-0.375,-1,1,1,1,0,0.0,-0.0070833919497333975,-0.0070833919497333975,0.83564069652447,2.1662524473930764
2025-05-12,4800.7854,4834.218,-0.125,0,-1,-1,1,2,0.0015999999999999999,0.012755132236203615,0.011155132236203614,0.8462994041105929,2.1904172799007458
2025-05-13,4870.0939,4831.2375,-0.5,-1,0,-1,-1,0,0.0,-0.0006165423239083978,0.0006165423239083978,0.8457776247092602,2.191767764860825
2025-05-14,4828.003,4864.4848,-0.375,-1,-1,-1,-1,0,0.0,0.006881735787156007,-0.006881735787156007,0.8515980428571978,2.176684598196247
2025-05-15,4853.6998,4807.4037,-0.5,-1,-1,-1,-1,0,0.0,-0.011734253954293394,0.011734253954293394,0.8416051751553322,2.202226368049881
2025-05-16,4795.9672,4805.3678,-0.5,-1,-1,-1,-1,0,0.0,-0.000423492622431465,0.000423492622431465,0.8412487615726537,2.203158994669674
2025-05-19,4804.5678,4812.0505,-0.75,-1,-1,-1,-1,0,0.0,0.0013906739875353402,-0.0013906739875353402,0.8424186643424191,2.200095118765382
2025-05-20,4817.0453,4843.5682,-0.375,-1,-1,-1,-1,0,0.0,0.006549744230655907,-0.006549744230655907,0.8479362911289927,2.185685058454354
2025-05-21,4840.0935,4846.772,-0.25,-1,-1,-1,-1,0,0.0,0.0006614545037273434,-0.0006614545037273434,0.8484971624076338,2.1842393272287097
2025-05-22,4835.7419,4816.9777,-0.5,-1,-1,-1,-1,0,0.0,-0.006147246043345822,0.006147246043345822,0.8432812415832334,2.197666383790737
2025-05-23,4811.7391,4771.6242,-0.25,-1,-1,-1,-1,0,0.0,-0.009415343566983925,0.009415343566983925,0.8353414589701345,2.218358167839738
2025-05-26,4767.2691,4776.1769,-0.625,-1,-1,-1,-1,0,0.0,0.0009541195637325917,-0.0009541195637325917,0.8361384745985347,2.216241588912436
2025-05-27,4772.1264,4761.0651,-0.625,-1,-1,-1,-1,0,0.0,-0.003163995035443623,0.003163995035443623,0.8334929366159616,2.2232537662970984
2025-05-28,4762.9711,4751.0116,-0.625,-1,-1,-1,-1,0,0.0,-0.0021116073376101774,0.0021116073376101774,0.8317329268151571,2.2279484052633807
2025-05-29,4749.6108,4805.6622,-0.25,-1,-1,-1,-1,0,0.0,0.011502939710776428,-0.011502939710776428,0.8413003005277795,2.2023204490789157
2025-05-30,4794.2989,4764.6041,-0.125,0,-1,-1,-1,0,0.0,-0.00854369248009157,0.00854369248009157,0.8341124894766615,2.221136397738463
2025-06-03,4751.0492,4788.3736,-0.375,-1,0,0,-1,1,0.0007999999999999999,0.004988767062514166,-0.005788767062514166,0.8382736823905944,2.2082787565178834
2025-06-04,4791.1849,4821.1125,-0.5,-1,-1,0,0,0,0.0,0.00683716491962949,0.0,0.844005097804884,2.2082787565178834
2025-06-05,4823.9321,4840.0784,-0.5,-1,-1,0,0,0,0.0,0.003933926038855118,0.0,0.847325351436065,2.2082787565178834
2025-06-06,4838.7059,4834.8625,-0.625,-1,-1,0,0,0,0.0,-0.0010776478331425698,-0.0,0.8464122331071232,2.2082787565178834
2025-06-09,4841.3942,4870.4276,-0.375,-1,-1,0,0,0,0.0,0.00735596927523785,0.0,0.8526384154880446,2.2082787565178834
2025-06-10,4872.5699,4836.6673,-0.625,-1,-1,-1,0,1,0.0007999999999999999,-0.0069316911722494545,-0.0007999999999999999,0.8467281893102854,2.206512133512669
2025-06-11,4839.7195,4866.33,-0.5,-1,-1,-1,-1,0,0.0,0.006132879968816507,-0.006132879968816507,0.8519210716615387,2.1929798594480987
2025-06-12,4854.4726,4868.9156,-0.5,-1,-1,-1,-1,0,0.0,0.0005313244272378004,-0.0005313244272378004,0.8523737181369911,2.1918146756803334
2025-06-13,4853.8503,4813.1973,-0.125,0,-1,-1,-1,0,0.0,-0.011443677520308726,0.011443677520308726,0.8426194281798449,2.216897096013099
2025-06-16,4799.6498,4838.2264,0.125,0,0,-1,-1,0,0.0,0.005200098487547988,-0.005200098487547988,0.8470011321939015,2.205369012777072
2025-06-17,4841.5481,4832.052,0.125,0,0,0,-1,1,0.0007999999999999999,-0.0012761701271357673,0.00047617012713576734,0.8459202146513455,2.2064191436202676
2025-06-18,4826.0235,4830.9253,0.125,0,0,0,0,0,0.0,-0.00023317215957108228,-0.0,0.8457229696080704,2.2064191436202676
2025-06-19,4822.5005,4772.1435,0.125,0,0,0,0,0,0.0,-0.012167813896853175,-0.0,0.8354323699055853,2.2064191436202676
2025-06-20,4765.9286,4754.8273,0.125,0,0,0,0,0,0.0,-0.0036286000200957957,-0.0,0.8324009199913572,2.2064191436202676
2025-06-23,4731.7492,4794.1406,0.125,0,0,0,0,0,0.0,0.008268081576800812,0.0,0.8392832787024498,2.2064191436202676
2025-06-24,4799.0338,4868.0806,0.625,1,0,0,0,0,0.0,0.01542299364353239,0.0,0.8522275393750007,2.2064191436202676
2025-06-25,4873.1382,4933.5941,0.75,1,1,1,0,1,0.0007999999999999999,0.013457768139664816,-0.0007999999999999999,0.8636966200021465,2.204654008305371
2025-06-26,4928.5032,4916.5631,0.625,1,1,1,1,0,0.0,-0.0034520472610424235,-0.0034520472610424235,0.8607150984506965,2.1970434384744544
2025-06-27,4924.2281,4913.664,0.625,1,1,1,1,0,0.0,-0.0005896598784628226,-0.0005896598784628226,0.8602075692903529,2.195747930107546
2025-06-30,4919.307,4954.2298,0.625,1,1,1,1,0,0.0,0.00825571304834849,0.00825571304834849,0.8673091961444315,2.213875394945019
2025-07-01,4955.7689,4966.8164,0.625,1,1,1,1,0,0.0,0.0025405765392634283,0.0025405765392634283,0.8695126615404435,2.219499914834269
2025-07-02,4961.8576,4947.1364,0.625,1,1,1,1,0,0.0,-0.003962296653445718,-0.003962296653445718,0.866067394431493,2.2107055977493983
2025-07-03,4949.657,4976.6567,0.625,1,1,1,1,0,0.0,0.005967148995527749,0.005967148995527749,0.8712353476142343,2.223897207436416
2025-07-04,4974.9001,4969.2135,0.75,1,1,1,1,0,0.0,-0.0014956225531891354,-0.0014956225531891354,0.8699323083792069,2.220571096617
2025-07-07,4962.1215,4966.0964,0.375,1,1,1,1,0,0.0,-0.0006272823657103022,-0.0006272823657103022,0.8693866151827989,2.219178171526286
2025-07-08,4966.1506,5018.7943,0.75,1,1,1,1,0,0.0,0.010611533839737675,0.010611533839737675,0.8786121406696262,2.242727055789844
2025-07-09,5019.9762,5008.498,0.75,1,1,1,1,0,0.0,-0.002051548516343815,-0.002051548516343815,0.8768096252359938,2.2381259924259744
2025-07-10,5006.5561,5026.4907,0.75,1,1,1,1,0,0.0,0.0035924342986661806,0.0035924342986661806,0.8799595062070923,2.2461663130059017
2025-07-11,5028.2496,5045.7649,1.0,1,1,1,1,0,0.0,0.003834524154197716,0.003834524154197716,0.8833337321883593,2.254779291987468
2025-07-14,5050.6301,5052.9342,0.875,1,1,1,1,0,0.0,0.001420854943122718,0.001420854943122718,0.8845888212881662,2.2579830062901394
2025-07-15,5052.2126,5042.6524,0.875,1,1,1,1,0,0.0,-0.0020348177104699827,-0.0020348177104699827,0.8827888442881252,2.253388422479
2025-07-16,5042.1915,5044.1262,0.875,1,1,1,1,0,0.0,0.00029226682370575574,0.00029226682370575574,0.8830468541796481,2.2540470131558132
2025-07-17,5042.0395,5090.8179,0.875,1,1,1,1,0,0.0,0.009256647861030975,0.009256647861030975,0.8912209079535803,2.274911932618805
2025-07-18,5097.6638,5110.4533,1.0,1,1,1,1,0,0.0,0.0038570226603469315,0.0038570226603469315,0.8946583671909323,2.2836863194932095
2025-07-21,5121.5168,5156.7249,1.0,1,1,1,1,0,0.0,0.009054304439099381,0.009054304439099381,0.9027588764164666,2.3043635106733076
2025-07-22,5159.0052,5188.2653,1.0,1,1,1,1,0,0.0,0.00611636273247762,0.00611636273247762,0.9082804771645936,2.318457833772071
2025-07-23,5193.877,5173.4662,1.0,1,1,1,1,0,0.0,-0.002852417743556823,-0.002852417743556823,0.905689681815403,2.311844623509331
2025-07-24,5170.7013,5229.1045,0.875,1,1,1,1,0,0.0,0.010754549821935688,0.010754549821935688,0.9154299666216998,2.3367074716934364
2025-07-25,5229.4519,5220.9501,0.875,1,1,1,1,0,0.0,-0.0015594257104635245,-0.0015594257104635245,0.9140024215956212,2.3330635499842454
2025-07-28,5223.9768,5238.8019,0.75,1,1,1,1,0,0.0,0.0034192627123557084,0.0034192627123557084,0.9171276359947859,2.3410409071862626
2025-07-29,5233.4712,5262.3192,1.0,1,1,1,1,0,0.0,0.004489060752612017,0.004489060752612017,0.9212446776706659,2.3515499820429717
2025-07-30,5254.5848,5241.3291,0.875,1,1,1,1,0,0.0,-0.003988754616025547,-0.003988754616025547,0.917570058710118,2.342170226197283
2025-07-31,5228.7018,5168.7487,0.375,1,1,1,1,0,0.0,-0.013847708971375217,-0.013847708971375217,0.9048638155762526,2.309736534543483
2025-08-01,5164.9045,5161.0932,0.375,1,1,1,1,0,0.0,-0.0014811128271722263,-0.0014811128271722263,0.9035236101721587,2.306315554134782
